Time,Maryland_S,Maryland_E,Maryland_I,Maryland_R,Maryland_D,Maryland_V,Iowa_S,Iowa_E,Iowa_I,Iowa_R,Iowa_D,Iowa_V,Delaware_S,Delaware_E,Delaware_I,Delaware_R,Delaware_D,Delaware_V,Ohio_S,Ohio_E,Ohio_I,Ohio_R,Ohio_D,Ohio_V,Pennsylvania_S,Pennsylvania_E,Pennsylvania_I,Pennsylvania_R,Pennsylvania_D,Pennsylvania_V,Nebraska_S,Nebraska_E,Nebraska_I,Nebraska_R,Nebraska_D,Nebraska_V,Washington_S,Washington_E,Washington_I,Washington_R,Washington_D,Washington_V,Alabama_S,Alabama_E,Alabama_I,Alabama_R,Alabama_D,Alabama_V,Arkansas_S,Arkansas_E,Arkansas_I,Arkansas_R,Arkansas_D,Arkansas_V,New Mexico_S,New Mexico_E,New Mexico_I,New Mexico_R,New Mexico_D,New Mexico_V,Texas_S,Texas_E,Texas_I,Texas_R,Texas_D,Texas_V,California_S,California_E,California_I,California_R,California_D,California_V,Kentucky_S,Kentucky_E,Kentucky_I,Kentucky_R,Kentucky_D,Kentucky_V,Georgia_S,Georgia_E,Georgia_I,Georgia_R,Georgia_D,Georgia_V,Wisconsin_S,Wisconsin_E,Wisconsin_I,Wisconsin_R,Wisconsin_D,Wisconsin_V,Oregon_S,Oregon_E,Oregon_I,Oregon_R,Oregon_D,Oregon_V,Missouri_S,Missouri_E,Missouri_I,Missouri_R,Missouri_D,Missouri_V,Virginia_S,Virginia_E,Virginia_I,Virginia_R,Virginia_D,Virginia_V,Tennessee_S,Tennessee_E,Tennessee_I,Tennessee_R,Tennessee_D,Tennessee_V,Louisiana_S,Louisiana_E,Louisiana_I,Louisiana_R,Louisiana_D,Louisiana_V,New York_S,New York_E,New York_I,New York_R,New York_D,New York_V,Michigan_S,Michigan_E,Michigan_I,Michigan_R,Michigan_D,Michigan_V,Idaho_S,Idaho_E,Idaho_I,Idaho_R,Idaho_D,Idaho_V,Florida_S,Florida_E,Florida_I,Florida_R,Florida_D,Florida_V,Illinois_S,Illinois_E,Illinois_I,Illinois_R,Illinois_D,Illinois_V,Montana_S,Montana_E,Montana_I,Montana_R,Montana_D,Montana_V,Minnesota_S,Minnesota_E,Minnesota_I,Minnesota_R,Minnesota_D,Minnesota_V,Indiana_S,Indiana_E,Indiana_I,Indiana_R,Indiana_D,Indiana_V,Massachusetts_S,Massachusetts_E,Massachusetts_I,Massachusetts_R,Massachusetts_D,Massachusetts_V,Kansas_S,Kansas_E,Kansas_I,Kansas_R,Kansas_D,Kansas_V,Nevada_S,Nevada_E,Nevada_I,Nevada_R,Nevada_D,Nevada_V,Vermont_S,Vermont_E,Vermont_I,Vermont_R,Vermont_D,Vermont_V,Connecticut_S,Connecticut_E,Connecticut_I,Connecticut_R,Connecticut_D,Connecticut_V,New Jersey_S,New Jersey_E,New Jersey_I,New Jersey_R,New Jersey_D,New Jersey_V,North Carolina_S,North Carolina_E,North Carolina_I,North Carolina_R,North Carolina_D,North Carolina_V,Utah_S,Utah_E,Utah_I,Utah_R,Utah_D,Utah_V,North Dakota_S,North Dakota_E,North Dakota_I,North Dakota_R,North Dakota_D,North Dakota_V,South Carolina_S,South Carolina_E,South Carolina_I,South Carolina_R,South Carolina_D,South Carolina_V,Mississippi_S,Mississippi_E,Mississippi_I,Mississippi_R,Mississippi_D,Mississippi_V,Colorado_S,Colorado_E,Colorado_I,Colorado_R,Colorado_D,Colorado_V,South Dakota_S,South Dakota_E,South Dakota_I,South Dakota_R,South Dakota_D,South Dakota_V,Oklahoma_S,Oklahoma_E,Oklahoma_I,Oklahoma_R,Oklahoma_D,Oklahoma_V,Wyoming_S,Wyoming_E,Wyoming_I,Wyoming_R,Wyoming_D,Wyoming_V,West Virginia_S,West Virginia_E,West Virginia_I,West Virginia_R,West Virginia_D,West Virginia_V,Maine_S,Maine_E,Maine_I,Maine_R,Maine_D,Maine_V,New Hampshire_S,New Hampshire_E,New Hampshire_I,New Hampshire_R,New Hampshire_D,New Hampshire_V,Arizona_S,Arizona_E,Arizona_I,Arizona_R,Arizona_D,Arizona_V,Rhode Island_S,Rhode Island_E,Rhode Island_I,Rhode Island_R,Rhode Island_D,Rhode Island_V,Totals_S,Totals_E,Totals_I,Totals_R,Totals_D,Totals_V
16,6497744,0,0,0,0,0,3086788,0,0,0,0,0,834420,0,0,0,0,0,1.13311E+07,0,0,0,0,0,1.267713E+07,0,0,0,0,0,1828636,0,0,0,0,0,7083135,0,0,0,0,0,4507724,0,0,0,0,0,2652788,0,0,0,0,0,2007169,0,0,0,0,0,2.609593E+07,0,0,0,0,0,3.511498E+07,0,0,0,0,0,4646502,0,0,0,0,0,9645282,12933,9999,0,1,0,5784086,0,0,0,0,0,4026673,0,0,0,0,0,6095176,0,0,0,0,0,8356177,0,0,0,0,0,5924996,0,0,0,0,0,4425600,0,0,0,0,0,1.834169E+07,0,0,0,0,0,9800301,0,0,0,0,0,1677723,0,0,0,0,0,2.013142E+07,0,0,0,0,0,1.295622E+07,0,0,0,0,0,1020306,0,0,0,0,0,5469500,0,0,0,0,0,6518298,0,0,0,0,0,5612916,0,0,0,0,0,2858035,0,0,0,0,0,2761690,0,0,0,0,0,634153,0,0,0,0,0,3351654,0,0,0,0,0,1.005425E+07,0,0,0,0,0,9311830,0,0,0,0,0,3037363,0,0,0,0,0,672026,0,0,0,0,0,4474623,0,0,0,0,0,2782401,0,0,0,0,0,5367069,0,0,0,0,0,849586,0,0,0,0,0,3545716,0,0,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091467,0,0,0,0,0,929596,0,0,0,0,0,305777117,12933,9999,0,1,0
17,6497744,0,0,0,0,0,3086788,0,0,0,0,0,834420,0,0,0,0,0,1.13311E+07,0,0,0,0,0,1.267713E+07,0,0,0,0,0,1828636,0,0,0,0,0,7083135,0,0,0,0,0,4507724,0,0,0,0,0,2652788,0,0,0,0,0,2007169,0,0,0,0,0,2.609593E+07,0,0,0,0,0,3.511498E+07,0,0,0,0,0,4646502,0,0,0,0,0,9633151,19686,15376,0,2,0,5784086,0,0,0,0,0,4026673,0,0,0,0,0,6095176,0,0,0,0,0,8356177,0,0,0,0,0,5924996,0,0,0,0,0,4425600,0,0,0,0,0,1.834169E+07,0,0,0,0,0,9800301,0,0,0,0,0,1677723,0,0,0,0,0,2.013142E+07,0,0,0,0,0,1.295622E+07,0,0,0,0,0,1020306,0,0,0,0,0,5469500,0,0,0,0,0,6518298,0,0,0,0,0,5612916,0,0,0,0,0,2858035,0,0,0,0,0,2761690,0,0,0,0,0,634153,0,0,0,0,0,3351654,0,0,0,0,0,1.005425E+07,0,0,0,0,0,9311830,0,0,0,0,0,3037363,0,0,0,0,0,672026,0,0,0,0,0,4474623,0,0,0,0,0,2782401,0,0,0,0,0,5367069,0,0,0,0,0,849586,0,0,0,0,0,3545716,0,0,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091467,0,0,0,0,0,929596,0,0,0,0,0,305764986,19686,15376,0,2,0
18,6497744,0,0,0,0,0,3086788,0,0,0,0,0,834420,0,0,0,0,0,1.13311E+07,0,0,0,0,0,1.267713E+07,0,0,0,0,0,1828636,0,0,0,0,0,7083135,0,0,0,0,0,4507724,0,0,0,0,0,2652788,0,0,0,0,0,2007169,0,0,0,0,0,2.609593E+07,0,0,0,0,0,3.511498E+07,0,0,0,0,0,4646502,0,0,0,0,0,9614895,29750,23566,0,4,0,5784086,0,0,0,0,0,4026673,0,0,0,0,0,6095176,0,0,0,0,0,8356177,0,0,0,0,0,5924996,0,0,0,0,0,4425600,0,0,0,0,0,1.834169E+07,0,0,0,0,0,9800301,0,0,0,0,0,1677723,0,0,0,0,0,2.013142E+07,0,0,0,0,0,1.295622E+07,0,0,0,0,0,1020306,0,0,0,0,0,5469500,0,0,0,0,0,6518298,0,0,0,0,0,5612916,0,0,0,0,0,2858035,0,0,0,0,0,2761690,0,0,0,0,0,634153,0,0,0,0,0,3351654,0,0,0,0,0,1.005425E+07,0,0,0,0,0,9311830,0,0,0,0,0,3037363,0,0,0,0,0,672026,0,0,0,0,0,4474623,0,0,0,0,0,2782401,0,0,0,0,0,5367069,0,0,0,0,0,849586,0,0,0,0,0,3545716,0,0,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091467,0,0,0,0,0,929596,0,0,0,0,0,305746730,29750,23566,0,4,0
19,6497744,0,0,0,0,0,3086788,0,0,0,0,0,834420,0,0,0,0,0,1.13311E+07,0,0,0,0,0,1.267713E+07,0,0,0,0,0,1828636,0,0,0,0,0,7083135,0,0,0,0,0,4507724,0,0,0,0,0,2652788,0,0,0,0,0,2007169,0,0,0,0,0,2.609593E+07,0,0,0,0,0,3.511498E+07,0,0,0,0,0,4646502,0,0,0,0,0,9587771,44490,35945,0,9,0,5784086,0,0,0,0,0,4026673,0,0,0,0,0,6095176,0,0,0,0,0,8356177,0,0,0,0,0,5924996,0,0,0,0,0,4425600,0,0,0,0,0,1.834169E+07,0,0,0,0,0,9800301,0,0,0,0,0,1677723,0,0,0,0,0,2.013142E+07,0,0,0,0,0,1.295622E+07,0,0,0,0,0,1020306,0,0,0,0,0,5469500,0,0,0,0,0,6518298,0,0,0,0,0,5612916,0,0,0,0,0,2858035,0,0,0,0,0,2761690,0,0,0,0,0,634153,0,0,0,0,0,3351654,0,0,0,0,0,1.005425E+07,0,0,0,0,0,9311830,0,0,0,0,0,3037363,0,0,0,0,0,672026,0,0,0,0,0,4474623,0,0,0,0,0,2782401,0,0,0,0,0,5367069,0,0,0,0,0,849586,0,0,0,0,0,3545716,0,0,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091467,0,0,0,0,0,929596,0,0,0,0,0,305719606,44490,35945,0,9,0
20,6497744,0,0,0,0,0,3086788,0,0,0,0,0,834420,0,0,0,0,0,1.13311E+07,0,0,0,0,0,1.267713E+07,0,0,0,0,0,1828636,0,0,0,0,0,7083135,0,0,0,0,0,4507724,0,0,0,0,0,2652788,0,0,0,0,0,2007169,0,0,0,0,0,2.609593E+07,0,0,0,0,0,3.511498E+07,0,0,0,0,0,4646502,0,0,0,0,0,9548182,65560,54453,0,20,0,5784086,0,0,0,0,0,4026673,0,0,0,0,0,6095176,0,0,0,0,0,8356177,0,0,0,0,0,5924996,0,0,0,0,0,4425600,0,0,0,0,0,1.834169E+07,0,0,0,0,0,9800301,0,0,0,0,0,1677723,0,0,0,0,0,2.013142E+07,0,0,0,0,0,1.295622E+07,0,0,0,0,0,1020306,0,0,0,0,0,5469500,0,0,0,0,0,6518298,0,0,0,0,0,5612916,0,0,0,0,0,2858035,0,0,0,0,0,2761690,0,0,0,0,0,634153,0,0,0,0,0,3351654,0,0,0,0,0,1.005425E+07,0,0,0,0,0,9311830,0,0,0,0,0,3037363,0,0,0,0,0,672026,0,0,0,0,0,4474623,0,0,0,0,0,2782401,0,0,0,0,0,5367069,0,0,0,0,0,849586,0,0,0,0,0,3545716,0,0,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091467,0,0,0,0,0,929596,0,0,0,0,0,305680017,65560,54453,0,20,0
21,6497744,0,0,0,0,0,3086788,0,0,0,0,0,834420,0,0,0,0,0,1.13311E+07,0,0,0,0,0,1.267713E+07,0,0,0,0,0,1828636,0,0,0,0,0,7083135,0,0,0,0,0,4507724,0,0,0,0,0,2652788,0,0,0,0,0,2007169,0,0,0,0,0,2.609593E+07,0,0,0,0,0,3.511498E+07,0,0,0,0,0,4646502,0,0,0,0,0,9491755,94686,81738,0,36,0,5784086,0,0,0,0,0,4026673,0,0,0,0,0,6095176,0,0,0,0,0,8356177,0,0,0,0,0,5924996,0,0,0,0,0,4425600,0,0,0,0,0,1.834169E+07,0,0,0,0,0,9800301,0,0,0,0,0,1677723,0,0,0,0,0,2.013142E+07,0,0,0,0,0,1.295622E+07,0,0,0,0,0,1020306,0,0,0,0,0,5469500,0,0,0,0,0,6518298,0,0,0,0,0,5612916,0,0,0,0,0,2858035,0,0,0,0,0,2761690,0,0,0,0,0,634153,0,0,0,0,0,3351654,0,0,0,0,0,1.005425E+07,0,0,0,0,0,9311830,0,0,0,0,0,3037363,0,0,0,0,0,672026,0,0,0,0,0,4474623,0,0,0,0,0,2782401,0,0,0,0,0,5367069,0,0,0,0,0,849586,0,0,0,0,0,3545716,0,0,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091467,0,0,0,0,0,929596,0,0,0,0,0,305623590,94686,81738,0,36,0
22,6497742,0,2,0,0,0,3086788,0,0,0,0,0,834420,0,0,0,0,0,1.13311E+07,0,3,0,0,0,1.267713E+07,0,3,0,0,0,1828635,0,1,0,0,0,7083133,0,2,0,0,0,4507721,0,3,0,0,0,2652786,0,2,0,0,0,2007168,0,1,0,0,0,2.609592E+07,0,9,0,0,0,3.511497E+07,0,12,0,0,0,4646499,0,3,0,0,0,9413666,133338,121148,0,63,0,5784085,0,1,0,0,0,4026671,0,2,0,0,0,6095174,0,2,0,0,0,8356174,0,3,0,0,0,5924993,0,3,0,0,0,4425598,0,2,0,0,0,1.834168E+07,0,8,0,0,0,9800298,0,3,0,0,0,1677723,0,0,0,0,0,2.013141E+07,0,16,0,0,0,1.295622E+07,0,4,0,0,0,1020306,0,0,0,0,0,5469498,0,2,0,0,0,6518297,0,1,0,0,0,5612914,0,2,0,0,0,2858033,0,2,0,0,0,2761688,0,2,0,0,0,634153,0,0,0,0,0,3351653,0,1,0,0,0,1.005425E+07,0,2,0,0,0,9311825,0,5,0,0,0,3037361,0,2,0,0,0,672026,0,0,0,0,0,4474619,0,4,0,0,0,2782399,0,2,0,0,0,5367068,0,1,0,0,0,849586,0,0,0,0,0,3545714,0,2,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091465,0,2,0,0,0,929595,0,1,0,0,0,305545385,133338,121264,0,63,0
23,6497739,1,4,0,0,0,3086787,0,1,0,0,0,834420,0,0,0,0,0,1.133109E+07,0,8,0,0,0,1.267712E+07,1,7,0,0,0,1828633,0,3,0,0,0,7083128,1,6,0,0,0,4507718,0,6,0,0,0,2652784,0,4,0,0,0,2007166,0,3,0,0,0,2.609591E+07,3,22,0,0,0,3.511494E+07,6,33,0,0,0,4646495,0,7,0,0,0,9309180,182283,176643,0,109,0,5784082,0,4,0,0,0,4026667,1,5,0,0,0,6095171,1,4,0,0,0,8356170,0,7,0,0,0,5924989,1,6,0,0,0,4425595,0,5,0,0,0,1.834167E+07,1,17,0,0,0,9800293,1,7,0,0,0,1677722,0,1,0,0,0,2.013139E+07,1,35,0,0,0,1.295621E+07,2,9,0,0,0,1020304,0,2,0,0,0,5469495,1,4,0,0,0,6518295,0,3,0,0,0,5612911,1,4,0,0,0,2858030,1,4,0,0,0,2761683,1,6,0,0,0,634153,0,0,0,0,0,3351652,0,2,0,0,0,1.005425E+07,1,4,0,0,0,9311818,1,11,0,0,0,3037357,1,5,0,0,0,672026,0,0,0,0,0,4474615,0,8,0,0,0,2782397,0,4,0,0,0,5367065,0,4,0,0,0,849586,0,0,0,0,0,3545710,0,6,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091460,1,6,0,0,0,929594,0,2,0,0,0,305440708,182311,176922,0,109,0
24,6497734,4,6,0,0,0,3086786,0,2,0,0,0,834420,0,0,0,0,0,1.133108E+07,5,13,0,0,0,1.267711E+07,6,11,0,0,0,1828629,2,5,0,0,0,7083120,5,10,0,0,0,4507712,3,9,0,0,0,2652780,2,6,0,0,0,2007162,2,5,0,0,0,2.609588E+07,19,35,0,0,0,3.51149E+07,29,54,0,0,0,4646487,4,11,0,0,0,9173939,241589,252510,0,177,0,5784077,2,7,0,0,0,4026660,5,8,0,0,0,6095166,4,6,0,0,0,8356162,4,11,0,0,0,5924982,5,9,0,0,0,4425589,3,8,0,0,0,1.834165E+07,11,26,0,0,0,9800284,6,11,0,0,0,1677721,0,2,0,0,0,2.013135E+07,21,54,0,0,0,1.29562E+07,9,14,0,0,0,1020302,0,4,0,0,0,5469490,4,6,0,0,0,6518291,2,5,0,0,0,5612906,4,6,0,0,0,2858025,4,6,0,0,0,2761675,5,10,0,0,0,634153,0,0,0,0,0,3351650,1,3,0,0,0,1.005424E+07,4,6,0,0,0,9311805,8,17,0,0,0,3037350,5,8,0,0,0,672026,0,0,0,0,0,4474607,4,12,0,0,0,2782393,2,6,0,0,0,5367060,2,7,0,0,0,849586,0,0,0,0,0,3545702,4,10,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091452,5,10,0,0,0,929592,1,3,0,0,0,305305126,241795,252952,0,177,0
25,6497727,8,9,0,0,0,3086784,1,3,0,0,0,834420,0,0,0,0,0,1.133107E+07,15,18,0,0,0,1.26771E+07,14,16,0,0,0,1828623,6,7,0,0,0,7083107,12,16,0,0,0,4507703,9,12,0,0,0,2652774,6,8,0,0,0,2007156,6,7,0,0,0,2.609583E+07,45,52,0,0,0,3.511483E+07,67,84,0,0,0,4646475,12,15,0,0,0,9003699,311188,353048,0,280,0,5784069,7,10,0,0,0,4026649,11,13,0,0,0,6095159,8,9,0,0,0,8356150,12,15,0,0,0,5924972,11,13,0,0,0,4425580,9,11,0,0,0,1.834162E+07,29,36,0,0,0,9800271,14,16,0,0,0,1677719,1,3,0,0,0,2.013129E+07,59,74,0,0,0,1.295618E+07,19,22,0,0,0,1020298,2,6,0,0,0,5469483,8,9,0,0,0,6518285,6,7,0,0,0,5612899,8,9,0,0,0,2858018,8,9,0,0,0,2761662,12,16,0,0,0,634153,0,0,0,0,0,3351647,3,4,0,0,0,1.005424E+07,8,9,0,0,0,9311786,20,24,0,0,0,3037339,11,13,0,0,0,672026,0,0,0,0,0,4474595,12,16,0,0,0,2782387,6,8,0,0,0,5367053,6,10,0,0,0,849586,0,0,0,0,0,3545690,12,14,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091439,12,16,0,0,0,929589,3,4,0,0,0,305134373,311706,353691,0,280,0
26,6497716,14,14,0,0,0,3086781,3,4,0,0,0,834420,0,0,0,0,0,1.133105E+07,28,28,0,0,0,1.267708E+07,25,25,0,0,0,1828614,11,11,0,0,0,7083087,24,24,0,0,0,4507688,18,18,0,0,0,2652764,12,12,0,0,0,2007147,11,11,0,0,0,2.609577E+07,82,81,0,0,0,3.511472E+07,127,128,0,0,0,4646456,23,23,0,0,0,8793968,391281,482539,0,427,0,5784057,14,15,0,0,0,4026632,21,20,0,0,0,6095148,14,14,0,0,0,8356131,23,23,0,0,0,5924956,20,20,0,0,0,4425566,17,17,0,0,0,1.834158E+07,55,55,0,0,0,9800251,25,25,0,0,0,1677716,3,4,0,0,0,2.01312E+07,113,113,0,0,0,1.295615E+07,35,34,0,0,0,1020292,6,8,0,0,0,5469472,14,14,0,0,0,6518276,11,11,0,0,0,5612888,14,14,0,0,0,2858007,14,14,0,0,0,2761642,24,24,0,0,0,634153,0,0,0,0,0,3351642,6,6,0,0,0,1.005423E+07,14,14,0,0,0,9311756,37,37,0,0,0,3037322,21,20,0,0,0,672026,0,0,0,0,0,4474575,24,24,0,0,0,2782377,12,12,0,0,0,5367042,12,15,0,0,0,849586,0,0,0,0,0,3545672,22,22,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091419,24,24,0,0,0,929584,6,6,0,0,0,304923840,392260,483523,0,427,0
27,6497699,24,21,0,0,0,3086776,6,6,0,0,0,834420,0,0,0,0,0,1.133101E+07,48,43,0,0,0,1.267705E+07,43,38,0,0,0,1828600,19,17,0,0,0,7083056,42,37,0,0,0,4507667,30,27,0,0,0,2652750,20,18,0,0,0,2007133,19,17,0,0,0,2.609567E+07,141,124,0,0,0,3.511456E+07,219,196,0,0,0,4646428,39,35,0,0,0,8541367,480874,645343,0,631,0,5784038,25,23,0,0,0,4026606,36,31,0,0,0,6095131,24,21,0,0,0,8356103,39,35,0,0,0,5924932,34,30,0,0,0,4425545,29,26,0,0,0,1.834151E+07,93,83,0,0,0,9800220,43,38,0,0,0,1677711,6,6,0,0,0,2.013106E+07,191,171,0,0,0,1.295611E+07,60,52,0,0,0,1020282,12,12,0,0,0,5469455,24,21,0,0,0,6518262,19,17,0,0,0,5612871,24,21,0,0,0,2857990,24,21,0,0,0,2761611,42,37,0,0,0,634153,0,0,0,0,0,3351635,10,9,0,0,0,1.005421E+07,24,21,0,0,0,9311711,63,56,0,0,0,3037296,36,31,0,0,0,672026,0,0,0,0,0,4474547,40,36,0,0,0,2782363,20,18,0,0,0,5367026,21,22,0,0,0,849586,0,0,0,0,0,3545644,38,34,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091388,42,37,0,0,0,929577,10,9,0,0,0,304670026,482553,646840,0,631,0
28,6497672,39,33,0,0,0,3086769,10,9,0,0,0,834420,0,0,0,0,0,1.133096E+07,78,66,0,0,0,1.2677E+07,70,59,0,0,0,1828579,31,26,0,0,0,7083009,68,58,0,0,0,4507634,48,42,0,0,0,2652728,32,28,0,0,0,2007112,31,26,0,0,0,2.609551E+07,229,193,0,0,0,3.511432E+07,355,305,0,0,0,4646385,63,54,0,0,0,8247972,573926,845408,0,909,0,5784010,41,35,0,0,0,4026566,58,49,0,0,0,6095104,39,33,0,0,0,8356060,63,54,0,0,0,5924894,55,47,0,0,0,4425513,47,40,0,0,0,1.834142E+07,144,126,0,0,0,9800172,70,59,0,0,0,1677704,10,9,0,0,0,2.013085E+07,308,265,0,0,0,1.295604E+07,97,82,0,0,0,1020268,20,18,0,0,0,5469428,39,33,0,0,0,6518241,31,26,0,0,0,5612844,39,33,0,0,0,2857963,39,33,0,0,0,2761565,67,58,0,0,0,634153,0,0,0,0,0,3351624,16,14,0,0,0,1.005418E+07,39,36,0,0,0,9311641,102,87,0,0,0,3037256,58,49,0,0,0,672026,0,0,0,0,0,4474503,64,56,0,0,0,2782341,32,28,0,0,0,5367003,33,33,0,0,0,849586,0,0,0,0,0,3545602,62,52,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091341,68,58,0,0,0,929566,16,14,0,0,0,304374770,576637,847734,0,909,0
29,6497630,63,51,0,0,0,3086758,16,14,0,0,0,834420,0,0,0,0,0,1.133087E+07,126,101,0,0,0,1.267693E+07,113,91,0,0,0,1828546,50,40,0,0,0,7082934,110,93,0,0,0,4507583,78,63,0,0,0,2652694,52,42,0,0,0,2007079,50,40,0,0,0,2.609526E+07,368,301,0,0,0,3.511394E+07,563,473,0,0,0,4646318,102,82,0,0,0,7925900,656885,1084154,0,1276,0,5783966,66,54,0,0,0,4026508,89,74,0,0,0,6095062,63,51,0,0,0,8355993,102,82,0,0,0,5924834,89,73,0,0,0,4425463,76,61,0,0,0,1.834126E+07,229,189,0,0,0,9800096,113,92,0,0,0,1677693,16,14,0,0,0,2.013052E+07,497,403,0,0,0,1.295594E+07,151,130,0,0,0,1020246,32,28,0,0,0,5469385,63,52,0,0,0,6518208,50,40,0,0,0,5612807,58,51,0,0,0,2857922,62,51,0,0,0,2761493,107,90,0,0,0,634153,0,0,0,0,0,3351607,26,21,0,0,0,1.005414E+07,66,57,0,0,0,9311531,165,134,0,0,0,3037194,93,76,0,0,0,672026,0,0,0,0,0,4474435,104,84,0,0,0,2782307,52,42,0,0,0,5366971,48,50,0,0,0,849586,0,0,0,0,0,3545536,100,80,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091270,106,91,0,0,0,929549,26,21,0,0,0,304049813,661225,1087736,0,1276,0
30,6497565,100,81,0,0,0,3086741,26,23,0,0,0,834420,0,0,0,0,0,1.133075E+07,197,156,0,0,0,1.267681E+07,179,141,0,0,0,1828498,76,60,0,0,0,7082820,174,145,0,0,0,4507506,122,96,0,0,0,2652642,82,64,0,0,0,2007028,79,62,0,0,0,2.609489E+07,572,467,0,0,0,3.511338E+07,876,726,0,0,0,4646215,161,126,0,0,0,7595995,713119,1357348,0,1753,0,5783898,105,83,0,0,0,4026419,138,112,0,0,0,6094997,100,79,0,0,0,8355894,157,124,0,0,0,5924741,142,113,0,0,0,4425386,120,94,0,0,0,1.834104E+07,360,284,0,0,0,9799979,179,143,0,0,0,1677676,26,21,0,0,0,2.013003E+07,775,619,0,0,0,1.295578E+07,238,200,0,0,0,1020212,52,42,0,0,0,5469321,98,81,0,0,0,6518157,79,62,0,0,0,5612748,91,77,0,0,0,2857859,98,78,0,0,0,2761381,171,138,0,0,0,634153,0,0,0,0,0,3351581,41,32,0,0,0,1.005407E+07,108,88,0,0,0,9311361,262,207,0,0,0,3037100,146,117,0,0,0,672026,0,0,0,0,0,4474331,164,128,0,0,0,2782255,82,64,0,0,0,5366930,66,73,0,0,0,849586,0,0,0,0,0,3545434,158,124,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091158,170,139,0,0,0,929523,41,32,0,0,0,303715518,719930,1362849,0,1753,0
31,6497467,154,127,0,0,0,3086713,43,36,0,0,0,834420,0,0,0,0,0,1.133056E+07,304,244,0,0,0,1.267664E+07,276,216,0,0,0,1828427,114,91,0,0,0,7082639,279,225,0,0,0,4507386,189,149,0,0,0,2652561,127,100,0,0,0,2006950,123,96,0,0,0,2.609432E+07,894,722,0,0,0,3.511251E+07,1358,1110,0,0,0,4646059,247,194,0,0,0,7278918,733089,1653856,0,2352,0,5783791,165,130,0,0,0,4026284,215,166,0,0,0,6094902,151,123,0,0,0,8355739,242,192,0,0,0,5924602,217,177,0,0,0,4425265,188,147,0,0,0,1.834068E+07,559,439,0,0,0,9799797,282,222,0,0,0,1677650,41,32,0,0,0,2.012925E+07,1206,963,0,0,0,1.295554E+07,378,306,0,0,0,1020160,82,64,0,0,0,5469223,152,125,0,0,0,6518077,124,97,0,0,0,5612655,146,115,0,0,0,2857762,152,121,0,0,0,2761207,270,213,0,0,0,634153,0,0,0,0,0,3351539,64,51,0,0,0,1.005396E+07,172,142,0,0,0,9311100,406,323,0,0,0,3036953,229,181,0,0,0,672026,0,0,0,0,0,4474167,256,201,0,0,0,2782173,128,100,0,0,0,5366879,85,105,0,0,0,849586,0,0,0,0,0,3545279,245,192,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6090983,270,214,0,0,0,929482,64,50,0,0,0,303391655,743686,1662357,0,2352,0
